subject_id,trial_id,task_label,shap_obj_dwell_prop,shap_scene_dwell_prop,shap_obj_fix_count,shap_scene_fix_count,shap_obj_dwell_early_ms,shap_obj_dwell_middle_ms,shap_obj_dwell_late_ms,shap_scene_dwell_early_ms,shap_scene_dwell_middle_ms,shap_scene_dwell_late_ms,shap_mean_fix_duration_ms,shap_first_fix_latency_obj_ms,shap_obj_scene_transitions,shap_transition_entropy,shap_obj_revisits,shap_scene_revisits,shap_scanpath_length_deg,shap_fixation_dispersion,shap_saccade_amplitude_mean_deg
32,109,0,-0.10297007731942932,-0.07813580333205698,-0.0007383630092307645,-0.06173834895932195,0.004400732068563297,0.0019141836029967605,-0.005887133349190597,-0.05278036253011676,-0.029057780218108762,-0.007215471675059364,0.001528115673607946,0.024481503188369343,-0.014321928254223874,-0.0037624727295117403,-0.0012518232406433822,-0.022307954234057722,-0.03471409021106364,-0.0262900068440319,-0.03791840956247378
32,114,0,-0.06770987673608536,-0.046622409829056376,-0.000888279447941903,-0.019013915591792833,-0.008208728305983768,0.0025422145421220045,0.0030765575738828923,-0.07375739261233144,-0.01930608518478241,0.004333013197782953,-0.005577069296238261,0.06091853266623182,-0.012550606396158777,-0.007865415644885963,-0.0020819522977231376,-0.017359093189343467,0.028552038235087018,-0.012617249426691138,-0.00686336215877385
32,117,0,-0.09307750730393963,-0.06864438991287838,-1.0332265759727036e-05,-0.06228722668711393,-0.0015868006498186479,0.0028259608502589884,0.00391092012216479,-0.0888791679794626,-0.022356074685614995,0.0034519527586015877,0.003035802827231672,-0.016022173656764605,-0.009085619828393874,-0.0038276963936090115,0.0009213527135879881,-0.019062815098741664,-0.02820049732652752,-0.012273539397608176,-0.04361724448687858
32,120,0,-0.09435082736537212,-0.07287466407971192,-0.0012331921893777994,-0.014409848804424263,-0.003995665260052115,-0.0011372701088125054,-0.003431137824617738,-0.0899337098998539,-0.022666532015447566,0.0013537127093530817,0.0007688901513636008,0.030925325750934336,-0.012728963530989627,-0.0013060589089912806,-0.00039729369671827385,-0.01708257169609125,-0.028228673243176152,-0.03625039309136753,-0.0443073394918973
32,123,0,-0.10034956751053264,-0.0735737947801724,-0.003370518008030882,-0.059931925738539255,-0.004012625742577443,0.0026448062330240276,-0.0016533417691886071,-0.10179818476660954,-0.02579900289430304,-0.00296258074517511,0.001093712947065118,0.03165061893313019,-0.006352443535263914,0.004316778504777938,0.00026468848128840416,0.01226603402138145,-0.0283019150317017,-0.050147554758874086,-0.02686795295615441
32,138,0,-0.08798748926914918,-0.0643672114171708,-0.0004168215834713522,-0.05238378211049737,-0.002267769108659558,-0.0008870277267536016,-0.0048409654803378,-0.10896218924217864,0.0007319622536253755,-0.007347757757732511,-0.004248995506052596,0.035289908673740315,-0.014558916383219,-0.004652989851744915,-0.0011364740340395667,-0.02239972980413351,-0.0217444967995662,-0.044702622566533616,0.004313262546831782
32,140,0,-0.08689722094766161,-0.06736128173869681,-0.001137048178521883,-0.04598024826600436,0.007387892975536573,0.0035795859339450994,0.00423166648831561,-0.07506915759835102,-0.02844725221662243,0.0008933305249674462,-0.0068369002196532426,-0.025117667694458133,-0.017755087445425945,-0.006683496705809759,-0.00172703818148767,-0.03289415777077369,-0.01479177948467004,0.04814172284030205,0.015199389881671398
32,143,0,0.00699096911910687,0.010177741103898378,0.002327042184239115,0.016124583770162314,-0.05412717625662255,-0.005611052440537245,0.0028430737403405838,0.0551558198174804,0.013158424511550089,-0.003085478609420132,-0.02025936274067517,0.02417346322440277,-0.007341193724383804,-0.005574581868038489,-0.002450532971034062,0.007105964658097344,0.03377524138586683,-0.06124946825802245,-0.039297418095387046
32,144,0,-0.04334559016208187,-0.027997245108747404,-0.005366435880595017,-0.02705357319438553,0.004498928912241217,-0.013177396823359812,-0.002774299730335948,-0.09218348893387276,-0.013666628141909292,-0.004389162448366989,-0.01745533078750131,-0.04717441994264065,-0.0135604476210446,-0.00474317286813575,-0.0008127228610211407,-0.018934274998736126,-0.0170015935786616,-0.04500206346614318,-0.0356859088468891
32,148,0,-0.06369478997741755,-0.045646341576572325,-0.0005628744583753282,-0.03701279844294727,0.005302119953783704,-0.0024081087230811496,-0.006657172175617052,-0.054175981080881924,-0.0177180759909757,-0.004142579676794734,-0.008752466686795812,-0.034213507127709014,-0.011470100265151878,-0.0030014219137170926,-0.0014481958712563197,-0.019902245640220684,-0.018984274888182218,-0.008584026506563596,-0.039225443323306054
32,151,0,-0.02227215654206536,-0.01867695430581289,-0.00024318546594656734,-0.023406624303987423,0.003873789162889489,-0.0006132115516688813,0.002558242170307802,-0.07027457348663829,-0.015790910794639238,0.0005254042772726656,-0.008127358232813004,-0.03974005136158593,-0.018230282813546474,-0.009143161230735074,-0.002257288006242298,-0.021945829127250547,-0.026364465164960542,-0.04770034467230063,-0.019806672338109177
32,155,0,-0.07714138457972972,-0.05660280177946486,-0.01170355955758241,0.018400222999901995,-0.00632270079426785,0.0026503047386654574,-0.006626121033586086,-0.045301900312973944,-0.012686032707135095,0.0006582699073172654,-0.008448926842246747,-0.03809515058943579,-0.009431929089846696,-0.0007073275894015088,0.00031792442307103705,-0.017512202820933933,0.0342371805595576,-0.045794750842537986,-0.0502800625315226
32,158,0,-0.0777447618333499,-0.05954994678457689,-0.001298480771011086,-0.04983040695903113,-0.0040492053321603515,-0.0060554182332819735,0.0019188532808241659,-0.11073632274743106,-0.014799984633350988,-0.002440426464602069,0.005572161724648575,-0.017720779304468873,-0.021559027784865164,-0.007098833050235801,-0.0019581874006118507,-0.024054427869939003,-0.026703807910522858,0.020388034089063024,-0.006521588995882643
32,161,0,0.05375839208068426,0.03939024434296081,-0.022442883866725893,0.024651885949827833,-0.018949022733764826,-0.003420861142704006,-0.005686162550189826,0.04500247630338542,0.009682507800571933,0.0018581893014864331,-0.04108735821979835,-0.09448502645558297,0.00809752021698314,0.0016968235157226268,-7.694718776864683e-05,0.008158801486965841,-0.0012451434881017456,-0.009115016539939463,-0.03171686925798437
32,162,0,-0.07366129557034315,-0.05627396442759054,-0.0136026985001469,0.0019425288418471825,-0.023473503690583312,0.0029162828491241,-0.007051123368921552,0.0438931049534266,0.015083543769424166,-0.013027984880779666,-0.0298387616732198,0.018428860609781345,-0.007563914058688498,0.0041356347183505926,0.0008116607110838502,0.006850168290337145,0.02195015911306149,-0.045569868180434056,-0.03382137745447453
32,167,0,-0.06755003589339977,-0.05003416610039262,0.0020004375963209847,-0.025385747797840533,-0.0018901212062691884,0.0045402485455676945,0.005724884183706966,-0.10314828541898065,-0.013765907229621148,-0.00236604809858421,0.0004895031427354126,-0.01423307306802519,-0.015963719140442433,-0.0033401252687258838,-0.0022051828719544288,-0.021920250419993525,-0.029000888771080955,-0.04148282236135803,-0.04839216216226596
32,169,0,-0.07278321005854234,-0.05266168126072298,-0.0004878856472022584,-0.05062112270817384,-0.004624747075512123,0.005338064167085499,0.0018542212253792178,-0.09956563638396869,-0.013782724581435247,-0.0018217917646109465,0.0006694726481220887,-0.022140663763490807,-0.012275664215536879,-0.003974731192585529,-0.0005508967211187483,-0.018564239674386526,-0.03217657881221487,-0.04045013439208805,-0.04171551721649677
32,186,0,-0.06771793671043395,-0.04822200099637383,-0.020170506370618114,0.011514071242394163,-0.035382019573539016,0.0006733133653803971,0.006123415746610507,0.0694309440142008,-0.02161850886772045,0.006845202523663998,-0.03986121035348803,0.036435178932573725,-0.004308509122937779,-0.003120900747355381,9.300681142187207e-05,0.012134417693106823,0.027701765350595632,-0.0457711123720687,-0.05152189160763796
32,189,0,-0.09246843404967588,-0.06713003468626738,0.0007202102542026511,-0.06113221342204628,-0.002449489288734529,0.0008464965384793658,-0.0004655056708258562,-0.09277361170365137,-0.018245619761761818,-0.0009750109896777799,-0.00011160777851178836,-0.01654585832954899,-0.013476754330414365,-0.003970062373712979,-0.0008725657223157601,-0.02373690109079955,-0.02588288200876179,0.006378863117851767,-0.03703573333685138
32,190,0,-0.0879600567492141,-0.06386735327426879,0.00028856605522473134,-0.02843999108660207,0.002527242238251277,0.0028219224380015284,-0.0033327745821776357,-0.030941915201718496,-0.02742524098293785,-0.005025199496726352,-0.003137037006375019,-0.03785274265654882,-0.014005084673261814,-0.003564193433270433,-0.0014465876456446279,-0.02629405227082825,-0.015521415812500168,-0.04395944408008478,-0.04097929895693999
32,192,0,-0.06083305940039095,-0.04388736548581543,-0.009023210186256098,0.016660201471575726,-0.003499171649384835,-0.018335015116537564,-0.006537815649114893,-0.1368045459369483,0.008539417157662666,-0.006536178103052289,-0.014305209409628329,-0.026063207654930903,-0.016028528535223154,-0.005475041814874717,-0.0008785654271552778,-0.017620096252275123,-0.022884200066926475,-0.04438588361566689,-0.043564862699702965
32,197,0,-0.09970566507106424,-0.07716215508370385,-0.0030791552096007097,-0.05697164090844006,0.01362323730337366,0.0005199489863277784,0.0010680850615769832,-0.07129190507965835,-0.027325525130420122,-0.003064443081133057,-0.0010491529341949896,0.03340414569860368,-0.010782779413951992,-0.0027345801576407467,-0.0007193006066681079,-0.015502433767329753,-0.031080256181876795,-0.04206521109879228,-0.04246543878446764
32,200,0,-0.10120847224852854,-0.07893170729074582,-0.003788523761426438,-0.06555436564415745,0.0005892502861274002,0.0020154865438353916,-2.580636379354314e-05,-0.09606896253882106,-0.025333472308989097,-0.0042146368876191855,0.0026581526147167463,0.017114184040188624,-0.01045842300548344,-0.003224453851559031,-0.0005730288707495305,-0.015810417043780486,-0.03239156151489043,-0.0339211104990166,-0.043225560248438155
32,201,0,-0.05313605266098024,-0.03829484716356773,0.0016960358545477618,-0.024960327079874584,-0.00415618565040268,-0.003502260675195203,0.0047814727339660825,-0.10368529672678313,-0.006362957171226565,-0.0043154475372215815,0.003143819720053804,-0.008879734296980961,-0.015897842884171978,-0.00399349798754215,-0.0018905310070294916,-0.025536548663913153,-0.03159477661574253,-0.044535456816056196,-0.04082744983032465
32,207,0,-0.09563101376716228,-0.06945602807116076,-0.0010464103390896596,-0.05073825090194145,-0.002613158621019044,-0.0023796417818247465,-0.0011858784504176578,-0.10489944266410296,0.02173406184718469,0.0011052742990621928,0.0007765760626235796,-0.020664707888238897,-0.015085590281003439,-0.0033190436467324517,-0.0009160438040084074,-0.022133889777693972,-0.027270648343320845,-0.039465711988006136,-0.03827556122002882
32,209,0,-0.07614096474682333,-0.051321614038595885,0.00154042458848574,-0.032657676422205864,-0.007269687376087208,-0.000875355131614614,-0.005826243594259934,0.0914873307492734,-0.03625974021418144,-0.004851486485641435,-3.695911964921274e-05,0.008782397720402043,-0.013771384431283408,-0.0025621611646463567,-0.004236849504165171,-0.015516444796236317,-0.029924279720907134,-0.046954658065755356,-0.05125384404285756
32,213,0,-0.0726867881701644,-0.05822006308991816,0.002401987584469717,0.019017836526392197,-0.022236684062340584,0.0006982085270774296,0.002258203697962804,0.06915554034610277,-0.02699533182766051,0.00809614490035761,-0.021934600934894726,0.011046877797305382,-0.0032093140285589417,-0.0015211451451750885,-0.0007662824394410267,0.010253862688842076,0.012721808357611537,-0.056434179540182726,-0.0366788749337554
32,215,0,-0.07422926488992533,-0.05019732253498865,-0.004547079504430394,-0.03683335739449053,0.0023148899653520376,0.0035520881302467137,-0.0015251616637301656,-0.0525247416882527,-0.028863043489491508,-0.0034045389272766824,0.0019344923543836833,-0.035678239225515225,-0.01262491913381043,-0.0037770714973268823,0.00012114727645393135,-0.026895315467168415,-0.020712726519176324,-0.026884370756145994,-0.03252637470103101
32,219,0,-0.09291857816382221,-0.07272087293406591,-0.0015735597921430035,-0.022820043253657357,0.012691402316554239,0.002806890721048546,-0.0037734652776331883,-0.10399874945350385,0.01861302486487753,0.002609968236034395,-0.004495698479158408,-0.020284784770436614,-0.01574551639047533,-0.0031508079450847286,-0.0007498999914474339,-0.022043081233791235,-0.023679867124143553,-0.040224422021024296,-0.04145567350006267
33,10,0,-0.027560968540632693,-0.02520985380640979,-0.0001674715237582864,0.0129010639763586,-0.0022469662592015673,-0.0070029913667309296,0.005315630416028243,0.057350923506407005,0.013491928080158653,-0.013514439247348825,-0.012126705754493658,-0.07286588708737371,-0.006558135614530005,-0.0018180771483847554,8.773926922312166e-05,0.012296733374666474,0.03463378313697741,0.013257976096781662,-0.01560862283243387
33,13,0,-0.05732820671740166,-0.043062990840220194,-0.0019456484772553814,-0.016897960703112724,0.0031962103056536262,-0.0055326913694319765,-0.0014476947678820503,-0.058213551240036694,-0.003485391655046559,-0.0031031377946520587,0.002678697677993069,0.050654881751161764,-0.011530343726421543,-0.002464687873078452,0.001146707344268106,-0.02017857036161106,-0.019727754952855905,-0.010274802764144884,-0.02174532618045855
33,14,0,-0.018565729466133194,-0.01716097650798213,-0.0006248878544456087,-0.025207584365266926,0.0034737874719894934,0.0012972051069401918,0.0041659882456375145,-0.11065721745724966,-0.0037726355723814286,-0.0027552345106777354,-0.010958407915301643,-0.01605586388756715,-0.015617376287090232,-0.004268898851315978,-0.0015050954565288303,-0.029093962126622692,-0.028823079855072927,-0.04977579909940727,-0.05123204240003159
33,18,0,-0.04102877102591528,-0.025537156629467306,0.001214266083253156,-0.01466586611473289,-0.003011871182024355,-0.0016072044143587347,0.003926541904386607,-0.13869390319450117,0.014391751531627882,-0.005116349088043398,-0.004438159829356165,-0.024487485225204237,-0.014149413105362432,-0.005036896091404118,-0.0005669063838689028,-0.024927921105490938,-0.028530885217207147,-0.04075921473802473,-0.039871731328016684
33,23,0,-0.059848740694222885,-0.04176629151095653,-0.0006433307986890086,-0.030770337104657142,-0.004448510938087289,-0.01034250794640306,-0.0042847285068503185,-0.09712069083494063,-0.014529482909033933,-0.005215606551771712,-0.002460083539016462,-0.018437229761443606,-0.01463780278002712,-0.005982644452777657,-0.0011962179830326688,-0.01729547488871005,-0.017104159192595694,-0.044018394550428226,-0.01835573371587575
33,24,0,-0.023357465542706145,-0.008881236104318001,0.0017094367710831866,-0.016224089674202986,0.009312148019006662,0.010988797964615422,-0.0033670229713688472,-0.10093279111166377,-0.0031543964726273113,-0.0008297825258410954,-0.013084737123540932,-0.020911857518339298,-0.014745903341947725,-0.003792102852393779,-0.0021750065984103895,-0.024047431086429538,-0.028626128668961224,-0.041758655379367,-0.04281829779344504
33,26,0,-0.00507675860521137,-0.008745399236755852,-0.009259305936752707,-0.023492968062851977,-0.0053917500106139896,-0.026317355882885446,-0.001749600544551856,-0.14947227922152265,0.009798173485499575,-0.00564033266051995,-0.019987509530565353,-0.022986047682005555,-0.020151711467655244,-0.006000923970341323,-0.0010458274616166813,-0.028207288247854113,-0.024505992470460904,-0.03620062048832687,-0.033472929618189456
